assam,Barpeta,Barpeta,781301,Chomua Ulua
assam,Barpeta,Barpeta,781301,Dewlipara
assam,Barpeta,Barpeta,781301,Kadam Guri
assam,Barpeta,Barpeta,781301,Betbari Pathar
assam,Barpeta,Barpeta,781301,Ata
assam,Barpeta,Barpeta,781301,Aichara Para
assam,Barpeta,Barpeta,781301,Bara
assam,Barpeta,Barpeta,781301,Barbhitha
assam,Barpeta,Barpeta,781301,Bariar Pathar
assam,Barpeta,Barpeta,781301,Kadamtala
assam,Barpeta,Barpeta,781301,Chutia Para
assam,Barpeta,Barpeta,781301,Hahchara
assam,Barpeta,Barpeta,781301,Barpeta
assam,Barpeta,Barpeta,781301,Kachari Para
assam,Barpeta,Barpeta,781301,Chanartari
assam,Barpeta,Baharihat,781302,Mandal Para
assam,Barpeta,Baharihat,781302,Siddique Para
assam,Barpeta,Nizbahari,781302,Bamun Para
assam,Barpeta,Barghol,781302,Bar Ghol
assam,Barpeta,Gomafulbari,781302,Haripur 1
assam,Barpeta,Baharihat,781302,Khatarbari
assam,Barpeta,Nizbahari,781302,Low Para
assam,Barpeta,Barghol,781302,Pajar Bhanga
assam,Barpeta,Baharihat,781302,Saha Para
assam,Barpeta,Barghol,781302,Suha Bil Daloni (Sohabil Doloni
assam,Barpeta,Baharihat,781302,Bahari West Napara
assam,Barpeta,Baharihat,781302,Chandi Bazar
assam,Barpeta,Barghol,781302,Dakreswar
assam,Barpeta,Gomafulbari,781302,Gelabil
assam,Barpeta,Gomafulbari,781302,Guma (Goma)
assam,Barpeta,Baharihat,781302,Kaltali
assam,Barpeta,Nizbahari,781302,Kamarpara
assam,Barpeta,Baharihat,781302,Bamuna
assam,Barpeta,Baharihat,781302,Basak Para
assam,Barpeta,Gomafulbari,781302,Bil Para
assam,Barpeta,Baharihat,781302,Choudhury Para
assam,Barpeta,Gomafulbari,781302,Fulbari
assam,Barpeta,Gomafulbari,781302,Gomafulbari
assam,Barpeta,Gomafulbari,781302,Haripur
assam,Barpeta,Nizbahari,781302,Kalita Para
assam,Barpeta,Baharihat,781302,Kattali
assam,Barpeta,Barghol,781302,Khakunbari 1 Barghol
assam,Barpeta,Nizbahari,781302,Pub Para
assam,Barpeta,Baharihat,781302,Bahari Muslim Para
assam,Barpeta,Gomafulbari,781302,Balapara
assam,Barpeta,Nizbahari,781302,Choudhury Para
assam,Barpeta,Baharihat,781302,Haldar Para
assam,Barpeta,Baharihat,781302,Ward No.1,2,3,4,5,6,7,8,9,10
assam,Barpeta,Barghol,781302,Bala Para 1 Char
assam,Barpeta,Gomafulbari,781302,Chak Para
assam,Barpeta,Barghol,781302,Chandanpur Char
assam,Barpeta,Baharihat,781302,Das Para (Beat Para)
assam,Barpeta,Nizbahari,781302,Niz Bahari
assam,Barpeta,Nizbahari,781302,Pub Na Para
assam,Barpeta,Baharihat,781302,Tarabari Char
assam,Barpeta,Baharihat,781302,Bamun Para
assam,Barpeta,Barghol,781302,Barbaradi Muslimpara
assam,Barpeta,Gomafulbari,781302,Haripur 2
assam,Barpeta,Gomafulbari,781302,Haripur Changa Para
assam,Barpeta,Gomafulbari,781302,Kakdhowa
assam,Barpeta,Nizbahari,781302,Uttar Para
assam,Barpeta,Barghol,781302,Belatary
assam,Barpeta,Baharihat,781302,Deka Para
assam,Barpeta,Baharihat,781302,Ghat Par (Ferry)
