meghalaya,East Garo Hills,Haluapara,794108,Wakso Nengsa
meghalaya,East Garo Hills,Haluapara,794108,Wakso Songital
meghalaya,East Garo Hills,Resubelpara,794108,Arai Apal
meghalaya,East Garo Hills,Rongrong,794108,Asil Mindil
meghalaya,East Garo Hills,Haluapara,794108,Bakenang Rabha
meghalaya,East Garo Hills,Haluapara,794108,Bakrapara
meghalaya,East Garo Hills,Resubelpara,794108,Barali Katonggre
meghalaya,East Garo Hills,Resubelpara,794108,Baralipara
meghalaya,East Garo Hills,Haluapara,794108,Bodo Apal
meghalaya,East Garo Hills,Resubelpara,794108,Bokmagre
meghalaya,East Garo Hills,Dagal,794108,Bonggare Chimitcheng
meghalaya,East Garo Hills,Resubelpara,794108,Chenggalma
meghalaya,East Garo Hills,Daram,794108,Chitukona (Rabha)
meghalaya,East Garo Hills,Thapa,794108,Daboapal
meghalaya,East Garo Hills,Dagal,794108,Dagal Samiti
meghalaya,East Garo Hills,Resubelpara,794108,Dalbingpa
meghalaya,East Garo Hills,Rongrong,794108,Dalbot Nokat
meghalaya,East Garo Hills,Thapa,794108,Darenchi
meghalaya,East Garo Hills,Resubelpara,794108,Dobakkol
meghalaya,East Garo Hills,Resubelpara,794108,Dokamcheng
meghalaya,East Garo Hills,Resubelpara,794108,Dokasaram
meghalaya,East Garo Hills,Haluapara,794108,Lower Manikganj
meghalaya,East Garo Hills,Resubelpara,794108,Mongma Siram
meghalaya,East Garo Hills,Resubelpara,794108,New Miapara
meghalaya,East Garo Hills,Rongrong,794108,Rongrong Apal
meghalaya,East Garo Hills,Rongrong,794108,Rongrong Songgital
meghalaya,East Garo Hills,Haluapara,794108,Sarongkol
meghalaya,East Garo Hills,Resubelpara,794108,Tekagre
meghalaya,East Garo Hills,Thapa,794108,Thapa Agitchak
meghalaya,East Garo Hills,Thapa,794108,Thapa Dajonggre
meghalaya,East Garo Hills,Resubelpara,794108,Abanda
meghalaya,East Garo Hills,Haluapara,794108,Babukona
meghalaya,East Garo Hills,Resubelpara,794108,Chambildam
meghalaya,East Garo Hills,Thapa,794108,Chidaret
meghalaya,East Garo Hills,Resubelpara,794108,Chipakram
meghalaya,East Garo Hills,Dagal,794108,Dagal Gading
meghalaya,East Garo Hills,Thapa,794108,Dalbing
meghalaya,East Garo Hills,Thapa,794108,Dalbinggre
meghalaya,East Garo Hills,Resubelpara,794108,Damash (I & II)
meghalaya,East Garo Hills,Rongrong,794108,Dangkong Dokatong
meghalaya,East Garo Hills,Daram,794108,Daram Akakhi
meghalaya,East Garo Hills,Resubelpara,794108,Dimbil Ading
meghalaya,East Garo Hills,Resubelpara,794108,Jetoba
meghalaya,East Garo Hills,Resubelpara,794108,Mendudam
meghalaya,East Garo Hills,Daram,794108,Okbima
meghalaya,East Garo Hills,Resubelpara,794108,Rading
meghalaya,East Garo Hills,Dagal,794108,Raksam Galima
